t,pose_x,pose_y,pose_z,point_x,point_y,point_z,dx,dy,dz,norm,dt,ux,uy,uz,l,l_err
15.174332502,0.017785923555493355,0.01594402641057968,1.253994107246399,0.015363378450274467,0.026452308520674706,0.8735795021057129,0.0024225451052188873,-0.010508282110095024,0.38041460514068604,0.3805674244099674,1.2765999999331257e-05,0.006365613423100537,-0.027612142911041557,0.9995984436410492,0.3805674244099674,-0.00026954466595835447
15.184406465,0.017714329063892365,0.016032718122005463,1.254174828529358,0.015012861229479313,0.02593609131872654,0.8738147616386414,0.0027014678344130516,-0.009903373196721077,0.38036006689071655,0.3804985613826211,5.914999999134807e-06,0.007099810902298036,-0.026027360420851787,0.9996360183560187,0.3804985613826211,-0.00033840769330462095
15.196859506,0.0176572073251009,0.016155287623405457,1.2543458938598633,0.014737015590071678,0.025552811101078987,0.8739963173866272,0.0029201917350292206,-0.00939752347767353,0.3803495764732361,0.38047686038792533,4.529000001696204e-06,0.007675083662254417,-0.024699329856990606,0.9996654621399066,0.38047686038792533,-0.0003601086880004045
15.208894866,0.017822451889514923,0.01643727906048298,1.2545198202133179,0.014445769600570202,0.025156652554869652,0.8740031719207764,0.0033766822889447212,-0.008719373494386673,0.3805166482925415,0.38063151352089175,-4.557000000460221e-06,0.008871263069392139,-0.022907650009667664,0.9996982245970972,0.38063151352089175,-0.00020545555503398427
15.216208309,0.017995646223425865,0.016706855967640877,1.2546762228012085,0.014202951453626156,0.02490627020597458,0.8741550445556641,0.0037926947697997093,-0.008199414238333702,0.38052117824554443,0.38062840411725196,6.509999998627336e-06,0.009964297800096326,-0.021541782351607912,0.999718292511679,0.38062840411725196,-0.00020856495867377367
15.22728389,0.018106505274772644,0.016965385526418686,1.2550064325332642,0.013893128372728825,0.024591688066720963,0.8744644522666931,0.004213376902043819,-0.007626302540302277,0.38054198026657104,0.38064171051076134,6.957999998391529e-06,0.011069141362332913,-0.02003538322184654,0.9997379944408707,0.38064171051076134,-0.00019525856516439122
15.235428541,0.018201950937509537,0.0171817597001791,1.2552522420883179,0.013630974106490612,0.024363594129681587,0.8746934533119202,0.004570976831018925,-0.007181834429502487,0.3805587887763977,0.380653995499747,8.646000001277798e-06,0.012008219761407871,-0.01886709325111303,0.999749886446813,0.380653995499747,-0.00018297357617874654
15.24647751,0.01810900866985321,0.017221245914697647,1.2554445266723633,0.013235117308795452,0.024105677381157875,0.874901294708252,0.004873891361057758,-0.006884431466460228,0.38054323196411133,0.38063670554389156,7.401300000076105e-05,0.012804575307821293,-0.018086620040027583,0.999754428360642,0.38063670554389156,-0.0002002635320341728
15.254705196,0.01802658475935459,0.017267674207687378,1.2555783987045288,0.012766691856086254,0.02381829358637333,0.8751044273376465,0.005259892903268337,-0.006550619378685951,0.3804739713668823,0.380566708968724,4.4189999997001905e-06,0.013821211312786187,-0.0172128019196348,0.9997563170932817,0.380566708968724,-0.0002702601072017141
15.264318759,0.017921123653650284,0.01728026382625103,1.2557566165924072,0.012228056788444519,0.0234957505017519,0.8753852844238281,0.005693066865205765,-0.00621548667550087,0.3803713321685791,0.38046470745739946,3.899999999390502e-06,0.014963455883337657,-0.016336565662129952,0.9997545756886509,0.38046470745739946,-0.0003722616185262706
15.274344628,0.017852291464805603,0.017345143482089043,1.2559654712677002,0.011783834546804428,0.023169392719864845,0.8755578398704529,0.006068456918001175,-0.005824249237775803,0.3804076313972473,0.38050060982055384,8.945000001148173e-06,0.015948612857317343,-0.015306806579160413,0.9997556418546862,0.38050060982055384,-0.0003363592553718986
15.284425135,0.017845548689365387,0.017378168180584908,1.2561413049697876,0.01131975557655096,0.022674908861517906,0.87595134973526,0.006525793112814426,-0.005296740680932999,0.3801899552345276,0.380282846706007,9.887000000929902e-06,0.017160366735814024,-0.01392842387400097,0.9997557305771637,0.380282846706007,-0.0005541223699187525
15.302742649,0.01806258223950863,0.017633838579058647,1.2562682628631592,0.010857967659831047,0.022181155160069466,0.8762290477752686,0.007204614579677582,-0.0045473165810108185,0.3800392150878906,0.3801346992369279,1.9518000000218194e-05,0.01895279382318933,-0.011962382255918702,0.9997488149615678,0.3801346992369279,-0.0007022698389978488
15.306020398,0.018155405297875404,0.017839770764112473,1.2564157247543335,0.010428028181195259,0.021656611934304237,0.8763786554336548,0.007727377116680145,-0.003816841170191765,0.3800370693206787,0.38013478490066155,2.3000000126671694e-07,0.020327992658444812,-0.010040757441309134,0.9997429449135827,0.38013478490066155,-0.0007021841752641866
15.314290756,0.018181132152676582,0.017953502014279366,1.2567030191421509,0.010022226721048355,0.020969459787011147,0.876453161239624,0.008158905431628227,-0.003015957772731781,0.38024985790252686,0.3803493370232437,6.005999999558753e-06,0.0214510836156121,-0.00792944138232446,0.9997384532821973,0.3803493370232437,-0.000487632052682041
15.324920322,0.018110431730747223,0.01800527609884739,1.2569133043289185,0.009576674550771713,0.020225683227181435,0.8765676617622375,0.00853375717997551,-0.0022204071283340454,0.3803456425666809,0.38044784535975984,5.529999995701473e-07,0.022430820108616467,-0.005836298340011308,0.9997313618822514,0.38044784535975984,-0.0003891237161658956
15.335110777,0.017884982749819756,0.017983080819249153,1.2571052312850952,0.009119270369410515,0.019496941938996315,0.8766027092933655,0.00876571238040924,-0.0015138611197471619,0.38050252199172974,0.38060648803073854,3.660000000849095e-07,0.02303090634571974,-0.003977496882882615,0.9997268411278359,0.38060648803073854,-0.00023048104518719192
15.344928284,0.017702409997582436,0.0179318655282259,1.2573130130767822,0.008780082687735558,0.018774155527353287,0.8769410252571106,0.008922327309846878,-0.000842289999127388,0.38037198781967163,0.3804775505794726,1.277399999999318e-05,0.023450338387266345,-0.0022137705571447478,0.9997225519360073,0.3804775505794726,-0.0003594184964531566
